4200170288,NNX06AG04G,GSFC,A GENERAL FRAMEWORK AND SYSTEM PROTYPES FOR THE SELF-ADAPTIVE EARTH PREDICTIVE SYSTEMS (SEPS)--DYNAM,LIPING DI,VICKI OXENHAM,GEORGE MASON UNIVERSITY,9/6/06,9/5/06,9/4/09,AWARDED,NO,2012CG.....47...87Y,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012CG.....47...87Y?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",BPELPower&#8212;A BPEL execution engine for geospatial web services,Computers and Geosciences,"Yu, Genong (Eugene); Zhao, Peisheng; Di, Liping; Chen, Aijun; Deng, Meixia; Bai, Yuqi",PI in authors,REFEREED; ARTICLE,no keywords
4200170288,NNX06AG04G,GSFC,A GENERAL FRAMEWORK AND SYSTEM PROTYPES FOR THE SELF-ADAPTIVE EARTH PREDICTIVE SYSTEMS (SEPS)--DYNAM,LIPING DI,VICKI OXENHAM,GEORGE MASON UNIVERSITY,9/6/06,9/5/06,9/4/09,AWARDED,NO,2012CG.....47..102Y,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012CG.....47..102Y?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",RESTFul based heterogeneous Geoprocessing workflow interoperation for Sensor Web Service,Computers and Geosciences,"Yang, Chao; Chen, Nengcheng; Di, Liping",PI in authors,REFEREED; ARTICLE,no keywords
4200170288,NNX06AG04G,GSFC,A GENERAL FRAMEWORK AND SYSTEM PROTYPES FOR THE SELF-ADAPTIVE EARTH PREDICTIVE SYSTEMS (SEPS)--DYNAM,LIPING DI,VICKI OXENHAM,GEORGE MASON UNIVERSITY,9/6/06,9/5/06,9/4/09,AWARDED,NO,2010CG.....36..362C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010CG.....36..362C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geo-processing workflow driven wildfire hot pixel detection under sensor web environment,Computers and Geosciences,"Chen, Nengcheng; Di, Liping; Yu, Genong; Gong, Jianya",PI in authors,REFEREED; ARTICLE,no keywords
4200170288,NNX06AG04G,GSFC,A GENERAL FRAMEWORK AND SYSTEM PROTYPES FOR THE SELF-ADAPTIVE EARTH PREDICTIVE SYSTEMS (SEPS)--DYNAM,LIPING DI,VICKI OXENHAM,GEORGE MASON UNIVERSITY,9/6/06,9/5/06,9/4/09,AWARDED,NO,2009CG.....35..360C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009CG.....35..360C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Use of ebRIM-based CSW with sensor observation services for registry and discovery of remote-sensing observations,Computers and Geosciences,"Chen, Nengcheng; Di, Liping; Yu, Genong; Gong, Jianya; Wei, Yaxing",PI in authors,REFEREED; ARTICLE,no keywords
4200164375,NNX06AE61G,DFRC,PROJECT PLANET: PLANETARIUM LEARNING AND NEW EDUCATION TECHNOLOGY,STACY PALEN,ANITA SOHUS,WEBER STATE UNIVERSITY,9/7/06,10/1/06,9/30/07,AWARDED,YES,2009A&A...497..583Z,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009A&A...497..583Z?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Additional planets in the habitable zone of Gliese 581?,Astronomy and Astrophysics,"Zollinger, R.; Armstrong, J. C.",PI not found,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,planets and satellites; methods n body; planets and satellites; methods n body; planetary systems; stars: individual: Gliese 581; methods: N-body simulations
4200164375,NNX06AE61G,DFRC,PROJECT PLANET: PLANETARIUM LEARNING AND NEW EDUCATION TECHNOLOGY,STACY PALEN,ANITA SOHUS,WEBER STATE UNIVERSITY,9/7/06,10/1/06,9/30/07,AWARDED,YES,2007AAS...21011603P,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AAS...21011603P?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Effects of Service Learning Projects on Recruitment and Retention of Science Majors,American Astronomical Society Meeting Abstracts #210,"Palen, Stacy E.; Johnston, A.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200168628,NNX06AE92G,GSFC,X-RAY CHARACTERIZATION OF THE FIRST FLAT SPECTRUM SAMPLE,DR. GIOVANNI FOSSATI,STEVE SNOWDEN,WILLIAM MARSH RICE UNIVERSITY,9/11/06,8/1/06,7/31/07,AWARDED,NO,2012arXiv1205.0794M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012arXiv1205.0794M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Breaking the Blazar Sequence: A New View of Radio Loud AGN Unification,ArXiv e-prints,"Meyer, Eileen T.; Fossati, Giovanni; Georganopoulos, Markos; Lister, Matthew L.",PI not found,NOT REFEREED; EPRINT,Astrophysics - High Energy Astrophysical Phenomena
4200168628,NNX06AE92G,GSFC,X-RAY CHARACTERIZATION OF THE FIRST FLAT SPECTRUM SAMPLE,DR. GIOVANNI FOSSATI,STEVE SNOWDEN,WILLIAM MARSH RICE UNIVERSITY,9/11/06,8/1/06,7/31/07,AWARDED,NO,2011arXiv1111.6490M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011arXiv1111.6490M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Gamma-ray Clues to the Relativistic Jet Dichotomy,ArXiv e-prints,"Meyer, Eileen T.; Fossati, Giovanni; Georganopoulos, Markos; Lister, Matthew L.",PI not found,NOT REFEREED; EPRINT,Astrophysics - High Energy Astrophysical Phenomena
4200171303,NNX06AG57G,GSFC,A SYSTEMATIC STUDY OF FOSSIL GROUPS,PAUL RICKER,STEVE SNOWDEN,UNIVERSITY OF ILLINOIS,9/11/06,8/15/06,8/14/07,AWARDED,NO,2012MNRAS.427.1614Y,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012MNRAS.427.1614Y?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Theoretical uncertainties due to AGN subgrid models in predictions of galaxy cluster observable properties,Monthly Notices of the Royal Astronomical Society,"Yang, H. -Y. Karen; Sutter, P. M.; Ricker, Paul M.",PI in authors,REFEREED; ARTICLE,hydrodynamics; methods numerical; galaxies active; galaxies clusters; hydrodynamics; methods: numerical; galaxies: active; galaxies: clusters: intracluster medium; Astrophysics - Cosmology and Extragalactic Astrophysics; hydrodynamics; methods numerical; galaxies active; galaxies clusters
4200170856,NNX06AG44G,GSFC,DEFINING PRE-OUTBURST AND POST-OUTBURST CHARACTERISTICS OF ERUPTIVE YOUNG STARS,GUY STRINGFELLOW,STEVE SNOWDEN,UNIVERSITY OF COLORADO,9/12/06,8/15/06,8/14/07,AWARDED,NO,2010A&A...511A..63A,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010A&A...511A..63A?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A multi-wavelength study of the young star V1118 Orionis in outburst,Astronomy and Astrophysics,"Audard, M.; Stringfellow, G. S.; Güdel, M.; Skinner, S. L.; Walter, F. M.; Guinan, E. F.; Hamilton, R. T.; Briggs, K. R.; Baldovin-Saavedra, C.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,accretion; accretion disks; astronomy infrared; stars circumstellar matter; stars pre main sequence; astronomy x rays; accretion; accretion disks; infrared: stars; circumstellar matter; stars: coronae; stars: pre-main-sequence; X-rays: stars; Astrophysics - Solar and Stellar Astrophysics; Astrophysics - High Energy Astrophysical Phenomena; accretion; accretion disks; astronomy infrared; stars circumstellar matter; stars pre main sequence; astronomy x rays
4200165988,NNX06AE15G,GSFC,METHOD FOR IDENTIFYING MINERALOGICAL SIGNATURES IN LOCALES WITH LARGE TOPOGRAPHY USING ATMOSPHERICAL,SCOTT ANDERSON,ROBERT FOGEL,UNIVERSITY OF HAWAII,9/13/06,8/1/06,7/31/08,AWARDED,NO,2010JGRE..11510012O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRE..11510012O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geologic context of proposed chloride-bearing materials on Mars,Journal of Geophysical Research (Planets),"Osterloo, Mikki M.; Anderson, F. Scott; Hamilton, Victoria E.; Hynek, Brian M.",PI in authors,REFEREED; ARTICLE,planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites; Planetary Sciences: Solid Surface Planets: Surface materials and properties; Planetary Sciences: Solid Surface Planets: Remote sensing; Planetary Sciences: Solid Surface Planets: Hydrology and fluvial processes; Planetary Sciences: Solid Surface Planets: Erosion and weathering; Planetary Sciences: Solid Surface Planets: Composition (1060; 3672); planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites
4200167694,NNX06AE83G,HQ,"INTEGRATED ANALYSIS OF REGIONAL AND CONTINENTAL CARBON BUDGETS FOR CO2 AND CO IN NORTH AMERICA, USI",STEVEN WOFSY,WILLIAM EMANUEL,HARVARD UNIVERSITY,9/13/06,9/1/06,8/31/09,AWARDED,NO,2008ACP.....8.7673M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008ACP.....8.7673M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Sources of carbon monoxide and formaldehyde in North America determined from high-resolution atmospheric data,Atmospheric Chemistry & Physics,"Miller, S. M.; Matross, D. M.; Andrews, A. E.; Millet, D. B.; Longo, M.; Gottlieb, E. W.; Hirsch, A. I.; Gerbig, C.; Lin, J. C.; Daube, B. C.; Hudman, R. C.; Dias, P. L. S.; Chow, V. Y.; Wofsy, S. C.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200167694,NNX06AE83G,HQ,"INTEGRATED ANALYSIS OF REGIONAL AND CONTINENTAL CARBON BUDGETS FOR CO2 AND CO IN NORTH AMERICA, USI",STEVEN WOFSY,WILLIAM EMANUEL,HARVARD UNIVERSITY,9/13/06,9/1/06,8/31/09,AWARDED,NO,2008ACPD....811395M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008ACPD....811395M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Sources of carbon monoxide and formaldehyde in North America determined from high-resolution atmospheric data,Atmospheric Chemistry & Physics Discussions,"Miller, S. M.; Matross, D. M.; Andrews, A. E.; Millet, D. B.; Longo, M.; Gottlieb, E. W.; Hirsch, A. I.; Gerbig, C.; Lin, J. C.; Daube, B. C.; Hudman, R. C.; Dias, P. L. S.; Chow, V. Y.; Wofsy, S. C.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200168303,NNX06AE76G,GSFC,THE LOCAL GALAXY CLUSTER MASS FUNCTION OF THE BRIGHTEST CLUSTERS IN THE SKY-1,CRAIG SARAZIN,STEVE SNOWDEN,UNIVERSITY OF VIRGINIA,9/14/06,8/1/06,7/31/07,AWARDED,NO,2010A&A...513A..37H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010A&A...513A..37H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",What is a cool-core cluster? a detailed analysis of the cores of the X-ray flux-limited HIFLUGCS cluster sample,Astronomy and Astrophysics,"Hudson, D. S.; Mittal, R.; Reiprich, T. H.; Nulsen, P. E. J.; Andernach, H.; Sarazin, C. L.",PI in authors,REFEREED; ARTICLE,galaxies intergalactic medium; galaxies clusters; intergalactic medium; galaxies: clusters: general; Astrophysics - Cosmology and Extragalactic Astrophysics; galaxies intergalactic medium; galaxies clusters
4200168303,NNX06AE76G,GSFC,THE LOCAL GALAXY CLUSTER MASS FUNCTION OF THE BRIGHTEST CLUSTERS IN THE SKY-1,CRAIG SARAZIN,STEVE SNOWDEN,UNIVERSITY OF VIRGINIA,9/14/06,8/1/06,7/31/07,AWARDED,NO,2009PASJ...61..339N,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009PASJ...61..339N?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Hard X-Ray Properties of the Merging Cluster Abell 3667 as Observed with Suzaku,Publications of the Astronomical Society of Japan,"Nakazawa, Kazuhiro; Sarazin, Craig L.; Kawaharada, Madoka; Kitaguchi, Takao; Okuyama, Sho; Makishima, Kazuo; Kawano, Naomi; Fukazawa, Yasushi; Inoue, Susumu; Takizawa, Motokazu; Wik, Daniel R.; Finoguenov, Alexis; Clarke, Tracy E.",PI in authors,REFEREED; ARTICLE,galaxies clusters; galaxies magnetic fields; radiation; astronomy x rays; galaxies clusters; galaxies magnetic fields; radiation; astronomy x rays; galaxies: clusters: individual (Abell 3667); galaxies: magnetic fields; radiation mechanisms: non-thermal; X-rays: galaxies
4200166809,NNX06AF12G,GSFC,"AN INVESTIGATION OF SOLAR EUV &FUV SOURCES AND THEIR VARIABILITY, INTEGRATED WITH EDUCATION & OUTREA",HAKEEM OLUSEYI,MING-YING WEI,UNIVERSITY OF ALABAMA,9/14/06,8/1/06,7/31/09,AWARDED,NO,2007SoPh..245...69O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007SoPh..245...69O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Implausibility of Hydrostatic Funnels Constituting the Sun's Upper Transition Region,Solar Physics,"Oluseyi, Hakeem M.; Carpio, Melisa M.; Sheung, Janet",PI in authors,REFEREED; ARTICLE,no keywords
4200168626,NNX06AE93G,GSFC,X-RAY EMISSION FROM FU ORIONIS STARS IN CYGNUS,STEPHEN L. SKINNER,STEVE SNOWDEN,UNIVERSITY OF COLORADO,9/15/06,8/1/06,7/31/07,AWARDED,NO,2008AAS...212.0808S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008AAS...212.0808S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",X-ray Observations of the Variable Star V1735 Cygni and the IC 5146 Dark Cloud,American Astronomical Society Meeting Abstracts #212,"Skinner, Steve L.; Briggs, K. R.; Guedel, M.; Sokal, K. R.",PI not found,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200168626,NNX06AE93G,GSFC,X-RAY EMISSION FROM FU ORIONIS STARS IN CYGNUS,STEPHEN L. SKINNER,STEVE SNOWDEN,UNIVERSITY OF COLORADO,9/15/06,8/1/06,7/31/07,AWARDED,NO,2007AAS...211.6227S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AAS...211.6227S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",X-ray Emission from Accreting FU Orionis Stars,American Astronomical Society Meeting Abstracts,"Skinner, Steve L.; Briggs, K. R.; Guedel, M.; Sokal, K. R.",PI not found,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200168626,NNX06AE93G,GSFC,X-RAY EMISSION FROM FU ORIONIS STARS IN CYGNUS,STEPHEN L. SKINNER,STEVE SNOWDEN,UNIVERSITY OF COLORADO,9/15/06,8/1/06,7/31/07,AWARDED,NO,2006AAS...20921919S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2006AAS...20921919S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",An X-ray Survey of FU Orionis Stars andUnusual X-ray Emission from Embedded YoungStars in NGC 2071,American Astronomical Society Meeting Abstracts,"Skinner, Steve L.; Simmons, A. E.; Audard, M.; Briggs, K. R.; Guedel, M.; Meyer, M. R.",PI not found,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200169200,NNX06AH56H,HQ,PLUME-GROUND-SOIL INTERACTION STUDY DUE TO PULSE-MODULATED DESCENT ENGINES AT LOW AMBIENT PRESSURE,NILTON RENNO,KATIE BLANDING,UNIVERSITY OF MICHIGAN - ANN ARBOR,9/16/06,9/12/06,9/11/09,AWARDED,NO,2011Icar..211..172M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011Icar..211..172M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Explosive erosion during the Phoenix landing exposes subsurface water on Mars,Icarus,"Mehta, Manish; Renno, Nilton O.; Marshall, John; Rob Grover, M.; Sengupta, Anita; Rusche, Neal A.; Kok, Jasper F.; Arvidson, Raymond E.; Markiewicz, Wojciech J.; Lemmon, Mark T.; Smith, Peter H.",PI in authors,REFEREED; ARTICLE,no keywords
4200168304,NNX06AE79G,GSFC,THE LOCAL GALAXY CLUSTER MASS FUNCTION OF THE BRIGHTEST CLUSTERS IN THE SKY-1,DR. ALEXIS FINOGUENOV,STEVE SNOWDEN,"UNIVERSITY OF MARYLAND, BALTIMORE COUNTY",9/18/06,8/1/06,7/31/07,AWARDED,NO,2008A&A...482...97S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008A&A...482...97S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Metal-rich multi-phase gas in M 87. AGN-driven metal transport, magnetic-field supported multi-temperature gas, and constraints on non-thermal emission observed with XMM-Newton",Astronomy and Astrophysics,"Simionescu, A.; Werner, N.; Finoguenov, A.; Böhringer, H.; Brüggen, M.",PI not found,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,galaxies; galaxies intergalactic medium; hydrodynamics; astronomy x rays; galaxies abundances; astrophysics; galaxies; galaxies intergalactic medium; hydrodynamics; astronomy x rays; galaxies abundances; astrophysics; galaxies: individual: M 87; galaxies: intergalactic medium; cooling flows; X-rays: galaxies: clusters; galaxies: abundances; Astrophysics
4200167790,NNX06AE86G,HQ,MEASURING REACTIVITY AND LIGHT SCATTERING OF SUPERCOOLED AND SOLIDIFIED ORGANIC AEROSOLS,GEOFFREY SMITH,MING-YING WEI,"UNIVERSITY OF GEORGIA RESEARCH FOUNDATION, INC.",9/18/06,8/1/06,7/31/09,AWARDED,NO,2011ACP....11.6881R,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011ACP....11.6881R?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Artifacts in measuring aerosol uptake kinetics: the roles of time, concentration and adsorption",Atmospheric Chemistry & Physics,"Renbaum, L. H.; Smith, G. D.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200167790,NNX06AE86G,HQ,MEASURING REACTIVITY AND LIGHT SCATTERING OF SUPERCOOLED AND SOLIDIFIED ORGANIC AEROSOLS,GEOFFREY SMITH,MING-YING WEI,"UNIVERSITY OF GEORGIA RESEARCH FOUNDATION, INC.",9/18/06,8/1/06,7/31/09,AWARDED,NO,2011ACPD...11.7971R,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011ACPD...11.7971R?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Artifacts in measuring aerosol uptake kinetics: the roles of time, concentration and adsorption",Atmospheric Chemistry & Physics Discussions,"Renbaum, L. H.; Smith, G. D.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200167789,NNX06AE88G,HQ,INVESTIGATION OF DRIFT-RESONANT ACCELERATION OF RELATIVISTIC ELECTRONS DURING GEOMAGNETIC STORMS USI,XI SHAO,MING-YING WEI,UNIVERSITY OF MARYLAND-COLLEGE PARK,9/18/06,8/1/06,7/31/09,AWARDED,NO,2011JGRA..116.7226T,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JGRA..116.7226T?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Relativistic electron acceleration by compressional-mode ULF waves: Evidence from correlated Cluster, Los Alamos National Laboratory spacecraft, and ground-based magnetometer measurements",Journal of Geophysical Research (Space Physics),"Tan, Lun C.; Shao, X.; Sharma, A. S.; Fung, Shing F.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: MHD waves and instabilities (2149; 6050; 7836); Magnetospheric Physics: Plasma waves and instabilities (2471); Magnetospheric Physics: Ring current; Magnetospheric Physics: Solar wind/magnetosphere interactions; Magnetospheric Physics: Magnetic storms and substorms (4305; 7954)
4200168081,NNX06AF07G,GSFC,SHOCK HEATING AND PARTICLE ACCELERATION BY THE SUPERSONIC MERGER IN ABELL 3128,ALEXIS FINOGUENOV,STEVEN SNOWDEN,"UNIVERSITY OF MARYLAND, BALTIMORE COUNTY",9/18/06,8/1/06,7/31/07,AWARDED,NO,2007A&A...474..707W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007A&A...474..707W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Complex X-ray morphology of Abell 3128: a distant cluster behind a disturbed cluster,Astronomy and Astrophysics,"Werner, N.; Churazov, E.; Finoguenov, A.; Markevitch, M.; Burenin, R.; Kaastra, J. S.; Böhringer, H.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,galaxies clusters; galaxies clusters; astronomy x rays; astrophysics; galaxies clusters; galaxies clusters; astronomy x rays; astrophysics; galaxies: clusters: general; galaxies: clusters: individual: Abell 3128; X-rays: galaxies: clusters; Astrophysics
4200167147,NNX06AF10G,GSFC,THE SUMATRA ANDAMAN SUBDUCTION ZONE,TIMOTHY MASTERLARK,MING-YING WEI,UNIVERSITY OF ALABAMA,9/18/06,1/1/07,12/31/09,AWARDED,NO,2008GeoRL..3520303P,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008GeoRL..3520303P?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Complex slab subduction beneath northern Sumatra,Geophysical Research Letters,"Pesicek, J. D.; Thurber, C. H.; Widiyantoro, S.; Engdahl, E. R.; DeShon, H. R.",PI not found,REFEREED; ARTICLE,Cryosphere: Snowmelt; Seismology: Tomography (6982; 8180); Seismology: Mantle (1212; 1213; 8124); Seismology: Seismicity and tectonics (1207; 1217; 1240; 1242)
4200169843,NNX06AF58G,GSFC,THE X-RAY SOURCE POPULATION OF THE ANDROMEDA GALAXY M 31,JULIANNE DALCANTON,STEVEN SNOWDEN,UNIVERSITY OF WASHINGTON,9/18/06,8/2/06,8/1/07,AWARDED,NO,2010AAS...21641905G,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010AAS...21641905G?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Classification of X-ray Sources in the Direction of Andromeda Using Optical Spectroscopy,American Astronomical Society Meeting Abstracts #216,"Green, Jerica M.; Williams, B. F.; Hatzidimitriou, D.",PI not found,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200170742,NNX06AG34G,GSFC,GALAXY-IGM-JET INTERACTIONS IN THE DUMBBELL GALAXIES NGC 4782 AND NGC 4783,MARIE MACHACEK,STEVE SNOWDEN,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,9/18/06,8/15/06,8/14/07,AWARDED,NO,2007AAS...210.0801M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AAS...210.0801M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Impact of High Velocity Interactions on Galaxy Evolution in Galaxy Groups,American Astronomical Society Meeting Abstracts #210,"Machacek, Marie E.; Jones, C.; Forman, W. R.; Kraft, R. P.; Ashby, M. L.; Hardcastle, M. J.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
